,timestamp,open,high,low,close,volume
6205,2005-07-14,1.2508204094919684,1.2882311814629277,1.2336480974943986,1.2495933771133423,2096060400
6206,2005-07-15,1.256339342045339,1.274738580308117,1.2407005166503942,1.274125576019287,687682800
6207,2005-07-18,1.2698327778092082,1.2909907959065543,1.2686057454117134,1.27228581905365,586297600
6208,2005-07-19,1.2732054341117052,1.3256428522625219,1.259406641482323,1.324415922164917,671062000
6209,2005-07-20,1.31429603553365,1.3431214666767666,1.3078563681768056,1.3379079103469849,453395600
6210,2005-07-21,1.3400546656571621,1.3504808584082937,1.3155231277792625,1.327481985092163,404264000
6211,2005-07-22,1.332082533377361,1.349254846572876,1.3305490498622619,1.349254846572876,301106400
6212,2005-07-25,1.3489475632682548,1.3578410926988187,1.3409753317972082,1.343428373336792,294627200
6213,2005-07-26,1.3495611340336107,1.3526271792640687,1.3296283087867449,1.3379079103469849,268592800
6214,2005-07-27,1.3440411021778345,1.3514011464826816,1.3084703694681765,1.348947286605835,283749200
6215,2005-07-28,1.3446544317594111,1.3492548824269572,1.3277894903621583,1.3431217670440674,251311200
6216,2005-07-29,1.3357614967094504,1.3609069584821039,1.2958976864006684,1.3078564405441284,562080400
6217,2005-08-01,1.305403449309422,1.321042277369936,1.290377625642222,1.310923457145691,314249600
6218,2005-08-02,1.315216658841956,1.3339216365358657,1.3066305023250895,1.324415922164917,296875600
6219,2005-08-03,1.3244155873750094,1.328095557897114,1.3115363558553619,1.325335144996643,258322400
6220,2005-08-04,1.3152164433800821,1.318589144391434,1.2968172032629512,1.3096964359283447,269304000
6221,2005-08-05,1.3029504482688143,1.3296284739821733,1.288537628551541,1.3182827234268188,241931200
6222,2005-08-08,1.3185891859477281,1.3262557835961708,1.3066303294492219,1.3078564405441284,176383200
6223,2005-08-09,1.316442687516697,1.345881229027972,1.3158296831041167,1.3437347412109375,380839200
6224,2005-08-10,1.3492548649863034,1.361213620987853,1.328095924254026,1.3302425146102905,360945200
6225,2005-08-11,1.3305490498622619,1.352933999219401,1.3262559715633833,1.349254846572876,271983600
6226,2005-08-12,1.3326953957333072,1.41733012493246,1.3296284290301295,1.4136508703231812,916036800
6227,2005-08-15,1.4253032153936214,1.4820328891007426,1.4243836576021347,1.4621009826660156,1086727600
6228,2005-08-16,1.45320816954811,1.45658168948185,1.4170235116247623,1.4182504415512085,537622400
6229,2005-08-17,1.4228498356298647,1.4547414105829013,1.421929356861939,1.4458487033843994,499724400
6230,2005-08-18,1.4384887886556816,1.441248382815041,1.4029180590446482,1.4197829961776733,442559600
6231,2005-08-19,1.4191701000105967,1.4320494362584515,1.403531271549103,1.4053713083267212,376569200
6232,2005-08-22,1.4151835315319592,1.4335828751869018,1.3878924000377186,1.406597375869751,387732800
6233,2005-08-23,1.4059845376945426,1.4136510341454809,1.3897317822112838,1.4026110172271729,295604400
6234,2005-08-24,1.3983176206600212,1.4449284673147849,1.3980110673210127,1.4035310745239258,572070800
6235,2005-08-25,1.4142643631701688,1.4256101164393877,1.4047577259324286,1.4124243259429932,276253600
6236,2005-08-26,1.4142641409630283,1.4210102607022157,1.3909587123318081,1.4026110172271729,261058000
6237,2005-08-29,1.3881991664494022,1.4115045959020196,1.387892613029824,1.4056780338287354,256295200
6238,2005-08-30,1.410277362760495,1.4348088982661131,1.408130772799157,1.4280626773834229,518761600
6239,2005-08-31,1.4369553879870964,1.4421689444639043,1.4188635199838242,1.4378758668899536,402956400
6240,2005-09-01,1.441248063609712,1.4464616186325057,1.413343015983981,1.418556571006775,356367200
6241,2005-09-02,1.4197834258195614,1.4351166244600984,1.4142642358306756,1.4173303842544556,222378800
6242,2005-09-06,1.4320490278852447,1.4988982194727187,1.4274493978505982,1.4964451789855957,818619200
6243,2005-09-07,1.5041122346240423,1.5148449809317577,1.4694610568191284,1.4927656650543213,963074000
6244,2005-09-08,1.5133114409290793,1.5369233181552266,1.5068717729141887,1.5264971256256104,702640400
6245,2005-09-09,1.5353900993730887,1.5746417327554616,1.5268039421103177,1.5734148025512695,615641600
6246,2005-09-12,1.5669754537668859,1.5832282126194157,1.5510300672273405,1.5761746168136597,452796400
6247,2005-09-13,1.5645222006253676,1.5728019073891388,1.5430568059761527,1.5583891868591309,492884000
6248,2005-09-14,1.5657477809271494,1.5697344074086983,1.516684710991629,1.5212843418121338,474426400
6249,2005-09-15,1.533243567330619,1.5387635760081315,1.5126985515365101,1.5292569398880005,415156000
6250,2005-09-16,1.5402970706401269,1.570348620414734,1.5317109135616676,1.5703486204147339,591004400
6251,2005-09-19,1.5654416955053325,1.6218656413716543,1.5654416955053325,1.6141990423202515,783731200
6252,2005-09-20,1.6249317596014976,1.650077123155038,1.622785169225686,1.631064772605896,819828800
6253,2005-09-21,1.6240118870073075,1.626771481493033,1.5902803710713729,1.597946047782898,434747600
6254,2005-09-22,1.5908939702422316,1.608986767306167,1.573721652481303,1.591507077217102,463727600
6255,2005-09-23,1.5976395216146755,1.6405704030527337,1.5896672913945737,1.6313711404800415,558457200
6256,2005-09-26,1.656823366257476,1.673075200969661,1.6350514205868971,1.6509968042373657,546562800
6257,2005-09-27,1.6534500384432615,1.6632631266412548,1.6384242109365228,1.638730764389038,341703600
6258,2005-09-28,1.6273849042227084,1.6286118344375848,1.551336316044632,1.5663621425628662,1125544000
6259,2005-09-29,1.5709615895389057,1.6126654410972818,1.5580823550503051,1.6049996614456177,636846000
6260,2005-09-30,1.6046932146769204,1.6451701362727726,1.5908935011224514,1.6439440250396729,531633200
6261,2005-10-03,1.6608095301613959,1.6724618328274024,1.6460902610235757,1.6693956851959229,507553200
6262,2005-10-04,1.685034532277205,1.6973007606311878,1.6448633509032116,1.648236870765686,539459200
6263,2005-10-05,1.6660225432864335,1.6669430223859334,1.6175725685609288,1.6184921264648438,610769600
6264,2005-10-06,1.631371163756939,1.6402638730784698,1.559922321671958,1.5853742361068726,757537200
6265,2005-10-07,1.5859874138896912,1.5924269799548518,1.5501092027741592,1.5731080770492554,677882800
6266,2005-10-10,1.5872132827499508,1.591813835097572,1.54182946383599,1.544589877128601,507505600
6267,2005-10-11,1.5709614168005614,1.5905867685942103,1.5455094016631559,1.5820006132125854,1225884800
6268,2005-10-12,1.4918462144136269,1.5424437026899318,1.4679277795571732,1.5102455615997314,2697486400
6269,2005-10-13,1.5160713114625948,1.6543703081423284,1.510858572491448,1.6479307413101196,1865575600
6270,2005-10-14,1.6568228645237761,1.6666351297659168,1.6187981744604079,1.65590238571167,1035552000
6271,2005-10-17,1.6552900756438846,1.6629566755438154,1.6154261512730217,1.638730764389038,616834400
6272,2005-10-18,1.6329044037793994,1.6543697904278853,1.6007062726291519,1.6010128259658813,609588000
6273,2005-10-19,1.596719882571506,1.685341133114963,1.570348309707776,1.6847280263900757,1008683200
6274,2005-10-20,1.6703155548049031,1.7325653439622721,1.6666355833006898,1.7215261459350586,1357762000
6275,2005-10-21,1.7429914425419586,1.747284623234116,1.6976076177713169,1.7068067789077759,796726000
6276,2005-10-24,1.6942340779785878,1.7414579391479492,1.6893278928801296,1.7414579391479492,609753200
6277,2005-10-25,1.7294989673773846,1.7432976560240978,1.7077270252502563,1.7202988862991333,465127600
6278,2005-10-26,1.7258187102795646,1.765069410248236,1.7147795148852736,1.7488176822662354,631593200
6279,2005-10-27,1.7475911189791735,1.748204225812181,1.6991411447525024,1.6991411447525024,411541200
6280,2005-10-28,1.7184599455379597,1.7304187010690064,1.661116343255917,1.6703155040740967,769787200
6281,2005-10-31,1.6927012765270564,1.7779490121052304,1.6789015637218045,1.7659902572631836,940844800
6282,2005-11-01,1.755257616196383,1.7828560199067427,1.7439109438860823,1.7632298469543457,749686000
6283,2005-11-02,1.7699767826542845,1.8398922432681277,1.7662967091170816,1.838358759880066,857060400
6284,2005-11-03,1.8478653328003538,1.9110345733225933,1.8420386689865995,1.8966227769851685,884382800
6285,2005-11-04,1.8506247782891643,1.8779169339537363,1.8282399332177555,1.8751572370529175,878035200
6286,2005-11-07,1.8659570540469768,1.8911026182012458,1.8441851122093305,1.846944808959961,638831200
6287,2005-11-08,1.8383581540404135,1.8515447557453524,1.8122930392353225,1.8368254899978638,473765600
6288,2005-11-09,1.83989211587922,1.8769962290561955,1.83989211587922,1.8432655334472656,552930000
6289,2005-11-10,1.8595178486711066,1.8766901627754085,1.8095343899544547,1.8760770559310913,665344400
6290,2005-11-11,1.8871160745620725,1.9045950427770504,1.8809829596023526,1.8871160745620728,425448800
6291,2005-11-14,1.8871151552205498,1.9006075921386303,1.867796466639209,1.8843556642532349,369933200
6292,2005-11-15,1.8889566028909466,1.9343404346814101,1.884663421534734,1.9098089933395386,536841200
6293,2005-11-16,1.936486592221427,1.995056201370988,1.9346464530559122,1.9916836023330688,784515200
6294,2005-11-17,2.011308398584765,2.020201207945768,1.9702175640136,1.9784972667694092,676205600
6295,2005-11-18,2.0027223046099945,2.0064023773212707,1.9738976954840755,1.979723334312439,524960800
6296,2005-11-21,1.9876973515577292,1.9990430014656866,1.9539656246477204,1.991990327835083,511711200
6297,2005-11-22,1.9883092703081218,2.0471863330331197,1.978497108887407,2.0398263931274414,540282400
6298,2005-11-23,2.0508667246171823,2.0845982488528803,2.0450410831945356,2.057920217514038,485853200
6299,2005-11-25,2.0747864778444955,2.1324357327679317,2.0698793699245424,2.1263034343719482,395012800
6300,2005-11-28,2.168618834658076,2.179351577832197,2.1180222894559524,2.1361143589019775,1018519600
6301,2005-11-29,2.1462340312145405,2.1557397425115052,2.0652783702248976,2.0882773399353027,891433200
6302,2005-11-30,2.098398164815691,2.111277505073514,2.070493098182214,2.0796923637390137,595674800
6303,2005-12-01,2.1143433369594904,2.1995918032408333,2.110050155947202,2.1956052780151367,812893200
6304,2005-12-02,2.21615003445671,2.2305628554008665,2.1680067170689212,2.2271902561187744,895762000
6305,2005-12-05,2.206337378930492,2.2241227952076743,2.1922312168832305,2.2023508548736572,583671200
6306,2005-12-06,2.2670535219009436,2.2946519198961615,2.249268105994771,2.270733594894409,857029600
6307,2005-12-07,2.276253690005566,2.2833071831121923,2.2422163277948677,2.267667531967163,679464800
6308,2005-12-08,2.24466873347499,2.2744139294327916,2.226269389942209,2.271653413772583,790479200
6309,2005-12-09,2.2756394521344148,2.287292571926199,2.249267884210711,2.2793195247650146,555402400
6310,2005-12-12,2.2958790989279967,2.3105975494526274,2.2863725672110977,2.297105312347412,524994400
6311,2005-12-13,2.2952659844334584,2.3139717846369834,2.27564062619548,2.299252510070801,493816400
6312,2005-12-14,2.2241235307358314,2.2477354130584875,2.1548211627583247,2.2081780433654785,1450716400
6313,2005-12-15,2.2287227278324195,2.2342427358304255,2.187938333490024,2.213390350341797,561162000
6314,2005-12-16,2.2121641120381645,2.2170703990845873,2.179045702101822,2.18057918548584,671171200
6315,2005-12-19,2.1805794846359934,2.226269762416092,2.178432894198026,2.188858985900879,529295200
6316,2005-12-20,2.196524359601408,2.219523333897958,2.1808855320071707,2.2112436294555664,479108000
6317,2005-12-21,2.226269260336483,2.257241282103483,2.2244293260903194,2.2538678646087646,475736800
6318,2005-12-22,2.26644022416335,2.2842256385701636,2.2569336938559403,2.269812822341919,370610800
6319,2005-12-23,2.2744140984526773,2.2771735907674677,2.2477350483475287,2.2492685317993164,229857600
6320,2005-12-27,2.2692012636384518,2.305385834619739,2.2676677796985287,2.2762539386749268,590590000
6321,2005-12-28,2.2836129866589205,2.292505797988071,2.2483479876476156,2.256014585494995,398115200
6322,2005-12-29,2.2624544184630486,2.2636814509302545,2.1900850916630654,2.1910054683685303,490025200
6323,2005-12-30,2.1744471056719243,2.221057980701959,2.156968129890762,2.204498767852783,624262800
6324,2006-01-03,2.219523365801761,2.29219913482666,2.2155368413833063,2.29219913482666,807234400
6325,2006-01-04,2.3038515092639424,2.329916632519545,2.284532607445179,2.298945426940918,619603600
6326,2006-01-05,2.294651719080634,2.296798308724755,2.2615341356888217,2.280853033065796,449422400
6327,2006-01-06,2.3075312800812076,2.351995536831032,2.286065790940608,2.3397293090820312,704457600
6328,2006-01-09,2.3529158254494122,2.367328647531979,2.322557721179883,2.3320634365081787,675040800
6329,2006-01-10,2.3381956580433476,2.5111459768167985,2.325316529251646,2.4795608520507812,2279869200
6330,2006-01-11,2.57094329720925,2.6003808166541127,2.5326119420483515,2.5727832317352295,1493794400
6331,2006-01-12,2.605594696831702,2.649445246874966,2.5641973931271296,2.584742307662964,1280809600
6332,2006-01-13,2.6062077390975777,2.637486219720211,2.5942489823334838,2.6246070861816406,776305600
6333,2006-01-17,2.6279807491131164,2.648833146202978,2.5718641507697284,2.5976226329803467,835623600
6334,2006-01-18,2.547638203750215,2.5773832016947487,2.5099199504362693,2.529545307159424,1200637200
6335,2006-01-19,2.491521005978832,2.5040936857164504,2.4145520583821214,2.42375111579895,1695848000
6336,2006-01-20,2.4311119357531594,2.4544165485328175,2.3253175260525203,2.3332905769348145,1134758800
6337,2006-01-23,2.333597206796439,2.4396982804282703,2.3305312626603634,2.381741762161255,1059730000
6338,2006-01-24,2.415165850771532,2.43540534034673,2.323477599607827,2.3317573070526123,1142254400
6339,2006-01-25,2.3731545303361177,2.376527333774421,2.246201316382391,2.2753334045410156,1275786400
6340,2006-01-26,2.2854534042682833,2.3130518087958447,2.2057247483142572,2.2179901599884033,1181387200
6341,2006-01-27,2.2370027718848524,2.2569347855842286,2.180273084204236,2.2087912559509277,953864800
6342,2006-01-30,2.1824191355005014,2.348928901766099,2.173219053971021,2.2998650074005127,1398401200
6343,2006-01-31,2.31519857669475,2.340957048620603,2.261535042338354,2.315505027770996,913542000
6344,2006-02-01,2.2983326149584027,2.3446362037531387,2.2888260812765195,2.312744617462158,521186400
6345,2006-02-02,2.3029319339662515,2.310904982988358,2.2094037782132223,2.210937261581421,707322000
6346,2006-02-03,2.2152309664784164,2.23209683256047,2.178433290118957,2.2032713890075684,692123600
6347,2006-02-06,2.2084838410488374,2.22350955989676,2.0465727132195664,2.0637450218200684,1651767600
6348,2006-02-07,2.0934899889795515,2.130595117446105,2.044733378931979,2.0729448795318604,1388830800
6349,2006-02-08,2.1002365367039353,2.1183294291241794,2.0238815132636883,2.1100497245788574,953114400
6350,2006-02-09,2.1189424601369247,2.122929189500413,1.9788042658553344,1.9916836023330688,1149764000
6351,2006-02-10,1.9987368665146927,2.0750927360406783,1.9288213836189756,2.064053535461426,1760477600
6352,2006-02-13,2.0432004639526937,2.0468805374387617,1.9821769969684113,1.9843233823776245,883498000
6353,2006-02-14,1.9962832686669112,2.08827794594468,1.993217120607839,2.074171781539917,1160938800
6354,2006-02-15,2.0594522004920037,2.1348884795822753,2.046880340268964,2.12262225151062,1159771200
6355,2006-02-16,2.1437827486313963,2.177513465804757,2.1305969539042837,2.1640210151672363,948175200
6356,2006-02-17,2.155740072072397,2.1738327587157613,2.134581237791003,2.155433416366577,575999200
6357,2006-02-21,2.1646326600876766,2.1710722251461596,2.106063058444717,2.1183292865753174,779606800
6358,2006-02-22,2.115876809984844,2.197751857492677,2.085211231479525,2.187019109725952,978238800
6359,2006-02-23,2.2014311661212385,2.2385352749496654,2.190390947567921,2.2002041339874268,856917600
6360,2006-02-24,2.212164737943314,2.235162901008563,2.183339295428019,2.191312551498413,534744000
6361,2006-02-27,2.2075642293650004,2.211550959652114,2.1664735786019085,2.1768996715545654,791240800
6362,2006-02-28,2.1949913469506313,2.2201360884588413,2.088277425098335,2.100236177444458,1266980400
6363,2006-03-01,2.1109692121857,2.130902038287008,2.0858246719219284,2.1189422607421875,763817600
6364,2006-03-02,2.1155689875441896,2.146233730298525,2.105756007833971,2.134580612182617,625273600
6365,2006-03-03,2.1281415645365875,2.143781415663245,2.0707989920471275,2.076624631881714,737668400
6366,2006-03-06,2.075704228504062,2.076623785868453,1.9913761917431485,2.0079345703125,912665600
6367,2006-03-07,2.0165217655417025,2.051480316725767,1.995670197857156,2.0333874225616455,872877600
6368,2006-03-08,2.032774291804563,2.060679348099779,2.003949677772648,2.013455390930176,653251200
6369,2006-03-09,2.023268719227477,2.0382944410804185,1.9567258565599652,1.9604051113128662,799304800
6370,2006-03-10,1.9640846308408388,1.9775770715925134,1.9150207446754979,1.9377132654190063,1043142800
6371,2006-03-13,1.9947497016258535,2.0324677429102627,1.986777471354213,2.014068603515625,861187600
6372,2006-03-14,2.0168285476317895,2.064358949661255,2.008549049001041,2.064358949661255,642020400
6373,2006-03-15,2.076317873209516,2.086437510461265,2.0091619182193265,2.0309338569641113,891996000
6374,2006-03-16,2.049946066075971,2.0514795489794846,1.971750925309181,1.972057580947876,749638400
6375,2006-03-17,1.9855503197809836,2.0097753025573413,1.9659249680445456,1.9827908277511597,812042000
6376,2006-03-20,1.9999633545013296,2.007322478366009,1.9585650329894593,1.9622451066970825,605441200
6377,2006-03-21,1.895395874977112,1.972977940724068,1.8825167423349125,1.8953958749771118,1345366400
6378,2006-03-22,1.906128512959019,1.9395535798366057,1.8788365609984616,1.8911027908325195,1345895600
6379,2006-03-23,1.8957021550741358,1.8981554009600319,1.8279332845772933,1.8447983264923096,1427826400
6380,2006-03-24,1.8475585339429894,1.8687173667578711,1.810146745136065,1.8386657238006592,1071980000
6381,2006-03-27,1.8506245204247296,1.8822096472618108,1.821493457962489,1.8248660564422607,1108072000
6382,2006-03-28,1.8285461978637283,1.8441850246012905,1.7862285296499856,1.8003346920013428,1370322800
6383,2006-03-29,1.8132140971339223,1.9171677350851888,1.7684433812134563,1.9113410711288452,2346834000
6384,2006-03-30,1.9263671524016879,1.9410864248606114,1.8868097857706358,1.9242205619812012,1390650800
6385,2006-03-31,1.9395536171551595,1.9505928147979932,1.9085815909383477,1.923300862312317,815357200
6386,2006-04-03,1.9524328212679363,1.9662315103180996,1.9199273137923798,1.9211541414260864,815791200
6387,2006-04-04,1.9042884110096288,1.9079684847419156,1.8720903759060796,1.8757704496383667,931924000
6388,2006-04-05,1.9843233066671881,2.060985803604126,1.9671509957880744,2.060985803604126,2233408800
6389,2006-04-06,2.0944108120502047,2.2094036332089533,2.091343845515094,2.184565544128418,2663768800
6390,2006-04-07,2.175058920464551,2.1836450753135113,2.0996234610151294,2.140101194381714,1545238800
6391,2006-04-10,2.1554333101491663,2.175058864934335,2.099010300739472,2.1057565212249756,903515200
6392,2006-04-11,2.1155698009718655,2.125075514590974,2.056692718912663,2.084904432296753,939316000
6393,2006-04-12,2.085518175698564,2.0904242575913856,2.0330806639212295,2.0456533432006836,739894400
6394,2006-04-13,2.0343073150560196,2.068038003543023,2.0180545656265796,2.0382938385009766,734678000
6395,2006-04-17,2.0395212979961164,2.049640941632982,1.9732850635261587,1.9873912334442139,721938000
6396,2006-04-18,1.994443200512834,2.038294564608567,1.986777625381988,2.030627965927124,794844400
6397,2006-04-19,2.0490276148611564,2.0545468052073868,2.0076292859962095,2.0131494998931885,1086033200
6398,2006-04-20,2.131514978235235,2.1465406976112904,2.0300144014593204,2.0738649368286133,1666982800
6399,2006-04-21,2.0910378882253418,2.1048373985007305,2.038294731076057,2.0557734966278076,788986800
6400,2006-04-24,2.0499470514525067,2.0520936419552016,2.0085497485899224,2.0162153244018555,707028000
6401,2006-04-25,2.022654416155384,2.041973110056785,2.0103890076740036,2.0290939807891846,529062800
6402,2006-04-26,2.0438131129685484,2.0937965530103306,2.0361473355324304,2.089810848236084,710886400
6403,2006-04-27,2.07693200789014,2.1422476259934373,2.065278681672991,2.126915454864502,845947200
6404,2006-04-28,2.127528850378875,2.1864057302163253,2.1220096610665835,2.1585006713867188,760037600
6405,2006-05-01,2.1701523420809523,2.193764418271985,2.1207820095179777,2.1342742443084717,750380400
6406,2006-05-02,2.1511411113522954,2.2072576900290324,2.149914897567175,2.196218490600586,771663200
6407,2006-05-03,2.202657843176233,2.206337917144183,2.1520612785622064,2.1814990043640137,686991200
6408,2006-05-04,2.1839514129575925,2.235161888405137,2.1606468093387257,2.181191921234131,860420400
6409,2006-05-05,2.203579004920796,2.2155379701386324,2.181806232678823,2.204498767852783,563911600
6410,2006-05-08,2.238230300602392,2.263068403390453,2.1992860273007886,2.204498767852783,594851600
6411,2006-05-09,2.2023515625440906,2.2250438866799116,2.165553685958777,2.178126573562622,531666800
6412,2006-05-10,2.186099337642895,2.187326165832595,2.1345823797647823,2.1649413108825684,459888800
6413,2006-05-11,2.170765486655376,2.1722989696786876,2.0714115084770035,2.089810848236084,812688800
6414,2006-05-12,2.0806115280412993,2.1063699989717475,2.0502534252029747,2.076011896133423,641774000
6415,2006-05-15,2.0658917794970693,2.0968638008774687,2.058226001030663,2.0787711143493652,529177600
6416,2006-05-16,2.088278307969801,2.0928779402760282,1.985550866415719,1.9926035404205322,936740000
6417,2006-05-17,1.9843238442707505,2.014682973449306,1.964698487027681,2.001189708709717,754194000
6418,2006-05-18,2.0140690742585687,2.031855315760386,1.9355674395415021,1.937407374382019,658442400
6419,2006-05-19,1.9398593204141374,1.9895363047876031,1.9263662678282873,1.9781906604766846,985866000
6420,2006-05-22,1.958565103890767,1.962245177731611,1.9248344031633156,1.9435393810272217,718975600
6421,2006-05-23,1.9889233030418028,1.9990421206417568,1.9318863757476092,1.936486005783081,694414000
6422,2006-05-24,1.9315805333648073,1.9518189937811583,1.8877291710619732,1.9423130750656128,916031200
6423,2006-05-25,1.9705247656731575,1.976351224782408,1.9407795680619377,1.9726711511611938,463372000
6424,2006-05-26,1.9720580665371918,1.979723640551937,1.9361799621055764,1.9487526416778564,432950000
6425,2006-05-30,1.9407792825900396,1.9410859382875252,1.8773036003112793,1.8773036003112793,563402000
6426,2006-05-31,1.8938622584301887,1.8947826350759633,1.7997209927824442,1.8328396081924438,1280977600
6427,2006-06-01,1.8352926055881678,1.9098085161081246,1.8251729663486929,1.9064348936080933,942508000
6428,2006-06-02,1.9315807027449257,1.9349533021198013,1.8668777675694275,1.8907963037490845,685787200
6429,2006-06-05,1.8751572688311713,1.8751572688311713,1.8389727103818292,1.8398922681808472,605785600
6430,2006-06-06,1.8466380322309854,1.8592109158392587,1.8064677735046928,1.8313058614730835,726037200
6431,2006-06-07,1.8429596888184516,1.852158953855827,1.7892961494095376,1.7957357168197632,750506400
6432,2006-06-08,1.7920548467840514,1.868409859075056,1.752496673597262,1.8631973266601562,1397482800
6433,2006-06-09,1.876076468333964,1.8877287700885323,1.8122933149093063,1.8165864944458008,775838000
6434,2006-06-12,1.821493616221881,1.8316124360907367,1.7466712585980455,1.7478972673416138,717785600
6435,2006-06-13,1.7666030291250296,1.8122935020789857,1.7589366363038068,1.7886816263198853,1080643200
6436,2006-06-14,1.7871492871394936,1.8024816661521899,1.7383918387632225,1.7666033506393433,878136000
6437,2006-06-15,1.757097355210364,1.831918894287424,1.7402317000489937,1.8208796977996826,1190383600
6438,2006-06-16,1.8080010747259194,1.8150545676791907,1.7638440716644679,1.7650700807571411,838101600
6439,2006-06-19,1.7733490062850488,1.7840817500490584,1.747896995038089,1.7540301084518433,704575200
6440,2006-06-20,1.7666032422825353,1.7892957677714243,1.75679025828734,1.762310266494751,672974400
6441,2006-06-21,1.7705898313439463,1.800334822590449,1.7570973888406465,1.774269700050354,863296000
6442,2006-06-22,1.7846954570070925,1.832226692531882,1.7807097507877028,1.8270131349563599,965633200
6443,2006-06-23,1.8313062448273045,1.8451059588254535,1.8009481432341303,1.8040140867233276,660203600
6444,2006-06-26,1.8144404075791336,1.8153607842979005,1.7899087651258063,1.808921217918396,466536000
6445,2006-06-27,1.811986913270741,1.815973437234593,1.7601633300011013,1.7610828876495361,550611600
6446,2006-06-28,1.756790171504625,1.7570974413696363,1.69914094048177,1.7178459167480469,850704400
6447,2006-06-29,1.740538068710646,1.8119870056212994,1.729192217040032,1.8083069324493408,873398400
6448,2006-06-30,1.7659906156202578,1.7708966989627628,1.7325655430940035,1.7561774253845215,739695600
6449,2006-07-03,1.7638432533645731,1.784081708316308,1.758323246711256,1.777029037475586,194770800
6450,2006-07-05,1.752496898408442,1.766296610449296,1.7344050298595908,1.7478972673416138,518240800
6451,2006-07-06,1.7506579021360453,1.7601636159252914,1.7052731597787651,1.7101801633834839,633208800
6452,2006-07-07,1.7012874448172512,1.7340986875539899,1.676448534774934,1.6988335847854614,799360800
6453,2006-07-10,1.7080334096980005,1.7322583919464407,1.6712357480502766,1.686568021774292,529345600
6454,2006-07-11,1.6899408485446321,1.7169262459659305,1.6721554301725043,1.7065000534057617,825022800
6455,2006-07-12,1.6917808666075869,1.6939274568433493,1.6227850633511707,1.6240119934082031,927329200
6456,2006-07-13,1.5954933690749276,1.6595831001426495,1.5764810166933163,1.6022394895553589,1249906000
6457,2006-07-14,1.6099055798054147,1.621865254479917,1.5381501929894466,1.5537890195846558,993036800
6458,2006-07-17,1.5862939043253736,1.6286116825570012,1.5838408629649396,1.605919361114502,1024542400
6459,2006-07-18,1.6301439887410816,1.6513028220263954,1.589973628495399,1.6221717596054077,1000448400
6460,2006-07-19,1.6240117940952672,1.689021167004661,1.605612553830474,1.658969521522522,1390743200
6461,2006-07-20,1.8693301385833314,1.8886488291203947,1.8313054546383802,1.8552237749099731,1972146400
6462,2006-07-21,1.834372492245514,1.8751566690355046,1.8288524859856718,1.861970067024231,891892400
6463,2006-07-24,1.8785300346507485,1.90428850494625,1.853078220122222,1.8834363222122192,722856400
6464,2006-07-25,1.89447587744439,1.9039815897731105,1.863810308221986,1.8990755081176758,589069600
6465,2006-07-26,1.9012226511094077,1.9821773208887963,1.8914094613930912,1.9585652351379395,898427600
6466,2006-07-27,1.9778841309113875,1.9938304361837071,1.9275940159554275,1.9441534280776978,735044800
6467,2006-07-28,1.9607115309682972,2.014068605370674,1.9472192927427039,2.0113089084625244,691507600
6468,2006-07-31,2.0493333386750616,2.1045295214621436,2.032467480136374,2.083984613418579,892841600
6469,2006-08-01,2.0612927090001896,2.0830646557630224,2.022041996495728,2.0600666999816895,711765600
6470,2006-08-02,2.0744787898556534,2.10606393095706,2.070185812941506,2.090118646621704,550768400
6471,2006-08-03,2.082451650253319,2.1465412736323044,2.0793855019534853,2.1339685916900635,841044400
6472,2006-08-04,2.0560799837181287,2.1039168491103553,1.9919901584026911,2.0944111347198486,1852866400
6473,2006-08-07,2.0766246311749947,2.1342746782049433,2.03338719825758,2.060985803604126,1245512800
6474,2006-08-08,2.0573054503426835,2.0579193758286936,1.9781909466735357,1.9864696264266968,997864000
6475,2006-08-09,2.006403116182165,2.0116156503065734,1.9441534258750903,1.9499790668487549,955838800
6476,2006-08-10,1.9395537693112281,1.9873906373664532,1.9226879063518865,1.964698314666748,697760000
6477,2006-08-11,1.938939961991503,1.9665385740787678,1.9190079494775905,1.9518193006515503,777529200
6478,2006-08-14,1.9640846580682219,1.9999629643750494,1.9502859708596791,1.9607112407684326,717620400
6479,2006-08-15,2.003642685467063,2.0392143480080986,1.9870842962081932,2.0376808643341064,861352800
6480,2006-08-16,2.057613349045655,2.087357522964048,2.034001266399229,2.0845978260040283,781284000
6481,2006-08-17,2.085210849830384,2.105450127939567,2.0600663083189645,2.072638988494873,581148400
6482,2006-08-18,2.0763184667159242,2.0974773048703415,2.062519571558467,2.082451581954956,536354000
6483,2006-08-21,2.063745753546589,2.0640532281748123,2.0284815662255453,2.0410542488098145,526226400
6484,2006-08-22,2.0447339536703684,2.0950240607940787,2.039213945779172,2.0735585689544678,576968000
6485,2006-08-23,2.085211559699627,2.1051443935757237,2.052706860208175,2.064053535461426,536258800
6486,2006-08-24,2.081837844414275,2.091037105065513,2.032160854289305,2.0793848037719727,655191600
6487,2006-08-25,2.0649721801625796,2.1174086667855767,2.0640526224896907,2.1082096099853516,543958800
6488,2006-08-28,2.1005447259220946,2.103917325902152,2.044734593444825,2.05393385887146,738161200
6489,2006-08-29,2.0542392699855467,2.0625189731560343,1.9968958873984692,2.038600444793701,947332400
